patients	mock	mock_ratio	cor_mock	tgfb	tgfb_ratio	cor_tgfb
MGH31_A10	55.1191646027802	inner	0.280931731112566	38.7206774767889	inner	0.183364569375696
MGH31_A11	60.9589501228314	outer	0.336288080746168	36.7482901320765	inner	0.215647379552457
MGH31_B01	60.4025173846172	outer	0.312374402560729	41.1963937211395	neutral	0.200333804294484
MGH31_B02	56.6203678792532	inner	0.342866495898198	44.0719889768689	neutral	0.241441437348439
MGH31_B04	54.8259958121957	neutral	0.299434709757418	39.2152284094684	inner	0.245215229102668
MGH31_B05	49.7179791755532	inner	0.310924434358185	33.1100572006157	outer	0.230712939531659
MGH31_B06	61.6395799197462	neutral	0.292280947081408	54.3569894029872	outer	0.191670747409716
MGH31_B07	60.6483393625415	inner	0.310076723731387	31.6305840208583	neutral	0.225206147652797
MGH31_B08	62.2722014659257	neutral	0.325405071204659	72.6745835741323	outer	0.204630993315456
MGH31_B09	59.0150960145161	inner	0.348846668882593	54.7852312633524	outer	0.252302201171639
MGH31_B10	59.7429192684973	inner	0.357333630287508	50.9407623884369	inner	0.246271230083117
MGH31_C02	54.5396491331008	inner	0.314290648007227	42.804004776686	outer	0.210215386047196
MGH31_C03	56.8427345454121	inner	0.354355138695806	50.4848049336359	outer	0.268097544027711
MGH31_C04	59.094787641591	outer	0.258158293539281	39.3954735448001	neutral	0.179947705860805
MGH31_C05	59.8157113509367	neutral	0.35286023496902	48.0001764659626	outer	0.260060563547553
MGH31_C06	60.718635588027	inner	0.330912293535529	54.9356537448262	outer	0.238675881860496
MGH31_C07	59.7631763752164	outer	0.257403146578013	50.1489804103161	outer	0.198543565379454
MGH31_C09	53.6149951193433	inner	0.193434327347664	45.6845179295183	outer	0.138146180437564
MGH31_C10	65.4812880859746	outer	0.177583824352795	45.2637037919208	outer	0.162953059607268
MGH31_C11	61.3268192512361	inner	0.364698354884971	66.0724108516509	outer	0.275648816941441
MGH31_D01	91.8911551470063	outer	0.296619526842974	86.5998497380422	outer	0.243447803061946
MGH31_D02	56.5850326613889	inner	0.274182614609369	38.7881610875662	inner	0.177400839430719
MGH31_D05	58.362291264249	outer	0.242749267701969	45.9494105660712	outer	0.168680999113185
MGH31_D07	67.5247254403886	outer	0.228126413376224	48.7554784413787	neutral	0.183281282887613
MGH31_D09	57.6432848597626	inner	0.330637438638917	43.4012050052424	inner	0.213067409837903
MGH31_D10	57.6899669617287	inner	0.382518941926751	42.4854013736737	inner	0.26349756416119
MGH31_D11	59.3216051683888	inner	0.37658505051088	42.7060584488956	inner	0.249738488060672
MGH31_D12	59.0353123444913	inner	0.398527786129999	49.6749520638687	neutral	0.31292561441934
MGH31_E01	53.9645678730424	inner	0.250825674238311	46.2273688537723	outer	0.177970889521894
MGH31_E02	59.3418803177409	inner	0.268804173096644	35.3266568255042	inner	0.180708033900028
MGH31_E03	56.7676915482041	inner	0.287380421577159	46.8447423976348	outer	0.225717853011162
MGH31_E04	41.8831568685376	inner	0.274610162824588	38.9741978766747	outer	0.186151757841939
MGH31_E05	57.6263355905631	outer	0.399862042616121	43.0037477738428	neutral	0.291572731227082
MGH31_E08	55.1288283564468	inner	0.273536190979532	43.8778869822935	inner	0.203526135900277
MGH31_E09	54.2424244897167	inner	0.301105172379943	24.4869680126809	inner	0.226134689610565
MGH31_E12	61.9424321704394	outer	0.301467506414387	47.2141396318065	outer	0.220572432276135
MGH31_F02	60.8319289314699	neutral	0.375089428840962	47.9306902328092	outer	0.249534168496809
MGH31_F03	59.3392458460108	neutral	0.352955403787786	46.6188752909325	outer	0.24283660943066
MGH31_F04	58.8564761077298	inner	0.361749931554943	53.098702569803	outer	0.229199829564371
MGH31_F06	58.7540920909189	inner	0.416815864603694	49.5594357941132	outer	0.326131454528609
MGH31_F07	60.0231272240433	inner	0.320997776860156	54.2024733921912	outer	0.239804285480046
MGH31_F08	58.7055068054919	inner	0.310669791793585	44.8815413485835	inner	0.19426638494346
MGH31_F09	58.3792574247603	inner	0.387535374421613	49.3905624808382	neutral	0.306950930291891
MGH31_F10	38.8833370443547	inner	0.25805218593073	35.6121333511195	outer	0.181412009816269
MGH31_F11	60.2332204991474	neutral	0.359265752397665	44.9496176753896	outer	0.247861914269646
MGH31_F12	61.4494362810521	inner	0.329761760203136	49.5610068815405	outer	0.218234423988641
MGH31_G01	60.3786902981128	inner	0.369189250893062	56.2573838978701	outer	0.275467930324345
MGH31_G02	55.5497843615628	inner	0.304305682534425	43.4460025654727	inner	0.193381818224507
MGH31_G05	58.2652102195007	neutral	0.358986626043293	41.5755018527832	inner	0.277783665391918
MGH31_G07	67.6298047518017	inner	0.37095084552271	47.9884186361049	inner	0.269859855634254
MGH31_G09	61.5476780187382	inner	0.328468634961801	72.7866466013056	outer	0.260249115997888
MGH31_G12	59.4952974341444	outer	0.319747468457735	38.7008872743865	inner	0.210700130406823
MGH31_H01	59.8144566787015	outer	0.34684247817692	40.3763259715009	neutral	0.243871044146193
MGH31_H02	58.1310820272533	outer	0.396139515138149	45.031457316243	inner	0.287655468979483
MGH31_H04	58.8051562591689	outer	0.36009846760495	45.6475411223832	inner	0.257502248014777
MGH31_H05	56.9447383296532	inner	0.284429622719431	36.4058808554665	inner	0.191431580187404
MGH31_H06	62.3062141693898	inner	0.361744876358011	71.8020495007891	outer	0.265925736104035
MGH31_H07	22.7598322153471	inner	0.262295870891576	36.5452465594987	outer	0.198852359136649
MGH31_H08	58.3710618065684	inner	0.324057284516054	48.080275087884	outer	0.197163642218429
MGH31_H09	53.5009541343903	inner	0.327258241502276	42.9310459444144	outer	0.225060401405587
MGH31_H10	48.8495058590982	inner	0.297499206153605	63.996370422042	outer	0.210358350501449
MGH31_H11	55.4886660563635	outer	0.397546105782116	36.4618773301813	inner	0.283655198216233
MGH31_H12	58.2209552459545	neutral	0.360745100777997	51.4585344309774	neutral	0.277724707051124
MGH26Tumor	67.7704064321458	outer	0.555210804565865	54.5643987431113	inner	0.432225661371857
MGH28Tumor	60.8301856192206	neutral	0.493268353270194	45.0700796638853	outer	0.396664632830726
MGH29Tumor	53.4677036390108	outer	0.560228839418899	45.1743759408087	neutral	0.451446903010482
MGH30Tumor	61.9657959957989	outer	0.582198492752778	47.2877128574238	neutral	0.436791360643691
MGH31Tumor	57.0098176293954	inner	0.420492417032845	32.6977625209497	inner	0.289418359803002
